accession_display,accession_id,accessionNumber,accessLevel,acronym_mv,broadcastDate,broadcastStation,callNumberBibliographic_mv,callNumberCollection_mv,callNumberItem,callNumberItemSuffix,callNumberReadingRoom,category,categoryContent_mv,categoryEntity_mv,categoryIndex_mv,categoryMedia_mv,categoryMedium_mv,categoryPublication_mv,categorySub,categorySubSub,child_display_mv,child_id_mv,classificationAuthor_display_mv,classificationAuthor_id_mv,classificationChain,classification_display_mv,classificationForm_display_mv,classificationForm_id_mv,classification_id_mv,classificationNewspaper_comment_mv,classificationNewspaper_text_mv,classificationOther_comment_mv,classificationOther_text_mv,classificationSubject_display_mv,classificationSubject_id_mv,classificationSubjectOther_mv,confidential,content,corporationAbout_comment_mv,corporationAbout_display_mv,corporationAbout_id_mv,corporationAbout_role_mv,corporationAbout_type_mv,corporationAt_display_mv,corporationAt_id_mv,corporationBy_comment_mv,corporationByConference_creator_mv,corporationByConference_display_mv,corporationByConference_id_mv,corporationByConference_role_mv,corporationBy_creator_mv,corporationBy_display_mv,corporationBy_id_mv,corporationBy_role_mv,corporationByTerritory_creator_mv,corporationByTerritory_display_mv,corporationByTerritory_id_mv,corporationByTerritory_role_mv,corporationBy_type_mv,corporation_display_mv,corporation_id_mv,corporationTo_comment_mv,corporationTo_display_mv,corporationTo_id_mv,corporationTo_type_mv,country_mv,dateActivityEnd,dateActivityStart,dateCataloged,dateLifespanComment_mv,dateLifespanEnd,dateLifespanStart,dateModified,dateNote_mv,dateOrigin,dateOriginComment_mv,dateOriginEnd,dateOriginStart,dateOtherComment_mv,dateOther_mv,dateRetention,department,description_text_mv,description_type_mv,digitalObject_display_mv,digitalObject_id_mv,dimension_comment_mv,dimension_depth_mv,dimension_diameter_mv,dimension_height_mv,dimension_width_mv,display,edition,editionNormalized,enveloped,extent,extentFormat,extentIllustrations_mv,extentSupplements,Feldbezeichnung,filePath,filterCollection_mv,gender,genre,genreOther_mv,genreSub,genreSubOther_mv,gnd_id_mv,gndRelation_comment_mv,gndRelation_id_mv,gndRelation_text_mv,gndRelation_type_mv,gnd_type_mv,headword_mv,holding_display_mv,holding_id_mv,host_display_mv,host_id_mv,id,identifier_id_mv,identifier_type_mv,index,inscription,inventory,inventoryMissing,inventoryNumber,isbn_mv,ismn_mv,issn_mv,item_display_mv,item_holding_display_mv,item_holding_id_mv,item_id_mv,itemization_extent_mv,itemization_status_mv,itemization_unit_mv,itemNumber,journalIssue_display_mv,journalIssue_id_mv,language_mv,languageOriginal_mv,library_display_mv,library_id_mv,locationBoxNumber,locationComment,locationFolderNumber,location_mv,manifestation_display,manifestation_id,manuscript_display_mv,manuscript_id_mv,material,mediaNumber,microform_mv,nameAlternative_comment_mv,nameAlternative_name_mv,nameAlternative_suffix_mv,nameAlternative_type_mv,nameFormerOrLater_display_mv,nameFormerOrLater_id_mv,nameOriginal_mv,nameTemporary_display_mv,nameTemporary_id_mv,notation,note,noteBibliography_mv,noteClassification,noteContent_mv,noteDimension,noteExplanatory_text_mv,noteExplanatory_type_mv,noteFootnote_text_mv,noteFootnote_type_mv,noteObjectType,noteOther_mv,noteProvenance_text_mv,noteProvenance_type_mv,noteRemark_text_mv,noteRemark_type_mv,noteRequirements_mv,object_display,object_id,occupation_mv,order_extent_mv,order_status_mv,order_unit_mv,parent_display_mv,parent_id_mv,parentIssueDate,parentIssueNumber,parentIssuePage,parentIssueVolume,parentIssueYear,parentIssueYearVolume,parentTitleOriginal_mv,parent_type_mv,parentVolume_mv,parentVolumeNormalized_mv,parentVolumeTotal,personAbout_comment_mv,personAbout_display_mv,personAbout_id_mv,personAbout_role_mv,personAt_display_mv,personAt_id_mv,personBy_comment_mv,personBy_creator_mv,personBy_display_mv,personBy_id_mv,personBy_role_mv,person_display_mv,person_id_mv,personTo_comment_mv,personTo_display_mv,personTo_id_mv,personTo_role_mv,photoNegativeNumber_mv,placeBirth,placeDeath,place_mv,predecessor_display_mv,predecessor_id_mv,provenance,publicationHistory,publisher_display_mv,publisher_id_mv,publisherOriginalLocation_mv,publisherOriginal_text_mv,publisherOriginal_type_mv,reference_text_mv,reference_type_mv,relation_display_mv,relation_id_mv,relation_type_mv,schemaVersion,scholarlyPublication_date_mv,scholarlyPublication_location_mv,scholarlyPublication_text_mv,scholarlyPublication_type_mv,seeAlso_display_mv,seeAlso_id_mv,sequence_mv,sortingKey,sortingKeySub,sortingTitleMain,sortingTitleOther,statusCataloging,statusEditing,statusItem,statusJournalReview,statusLoan,statusPreservation,storageArea,subject_display_mv,subject_id_mv,subjectLocation_comment_mv,subjectLocation_display_mv,subjectLocation_id_mv,subjectLocation_type_mv,subjectOther_mv,subject_type_mv,subseries,successor_display_mv,successor_id_mv,title,titleMain_category,titleMain_comment,titleMain_text,titleMain_type,titleOriginal,titleOther_category_mv,titleOther_comment_mv,titleOther_language_mv,titleOther_text_mv,titleOther_type_mv,titlePrefix,titleResponsability,titleResponsabilityFull,titleShort,titleSuffix,titleType,url,usageRestriction,usageRestrictionComment,usedFor_display_mv,usedFor_id_mv,useTerm_display_mv,useTerm_id_mv,vendor_id_mv,vendor_type_mv,virtualRecording,website_description_mv,website_url_mv,workAbout_display_mv,workAbout_id_mv,workCompilation_display_mv,workCompilation_id_mv,work_display_mv,work_id_mv
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland,,,2000-06-13,,,,2014-06-11,,1946,1946,,,,,,,,,,,,,,,,¬Die¬ Geburt der Tragödie,,,,382 Seiten,,Ill.,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,,,,,,,,,,,,,,,AK00074230,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00042953,AU00605941",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kröners Taschenausgabe,AK00010088,,,,,,,Kröners Taschenausgabe ; 70,Band/Teil mit unabhängigem Titel: gezählt,70,270 41946,,,,,,,,,creator,"Nietzsche\, Friedrich (1844-1900)",PE00000089,Verfasser/Urheber,,,,,,,,,,,,,,,Kröner,KS00000574,Stuttgart,Kröner,v,,,,,,0.4,,,,,,,,,,,,"f-fertig,i-fehlt",Abgeschlossen,,,,,,,,,,,,,,,,,¬Die¬ Geburt der Tragödie,,,Die Geburt der Tragödie,,,,,,Der griechische Staat,361n,,,Friedrich Nietzsche,,,,https://www.dla-marbach.de/find/opac/id/AK00074230,,,,,,,1115775030,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland,,,2008-10-28,,,,2014-05-28,,1947,1947,,,,,,,,,,,,,,,,Begegnungen mit Bildern : 56 Tafeln und 52 Texte - 1. - 5. Tsd.,1. - 5. Tsd.,1,,163 Seiten,,Ill.,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Sonstige Texte,,,,,,,,,,,,,,AK00574667,0738_0059_1.tif,572y,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00317158,AU00605241",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,creator,"Hausenstein\, Wilhelm (1882-1957)",PE00019292,Verfasser/Urheber,,,,,,,,,,,,,,,Piper,KS00000654,München,Piper,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,Begegnungen mit Bildern : 56 Tafeln und 52 Texte,,,Begegnungen mit Bildern,,,,,,,,,Wilhelm Hausenstein,,,56 Tafeln und 52 Texte,,https://www.dla-marbach.de/find/opac/id/AK00574667,,,,,,,1122114087,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2000-02-15,,,,2014-05-28,,1912,[1912],,,,,,,,,,,,,,,,Gesammelte Werke. - 4.,,,,539 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Dramatisches,,,,,,,,,,,,,,AK00065033,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00036449,AU00605212",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gesammelte Werke - Volksausg. in sechs Bänden : [Werkausgabe],AK00065029,,,,,,,,Teil mit abhängigem Titel,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Abgeschlossen,,,,,,,,,,,,,,,,,Gesammelte Werke. - 4.,,,,,,,,,,,,,,,,,https://www.dla-marbach.de/find/opac/id/AK00065033,,,,,,,112285773X,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2000-02-15,,,,2014-05-28,,1912,[1912],,,,,,,,,,,,,,,,Gesammelte Werke. - 5.,,,,539 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00065034,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00036450,AU00605214",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gesammelte Werke - Volksausg. in sechs Bänden : [Werkausgabe],AK00065029,,,,,,,,Teil mit abhängigem Titel,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Abgeschlossen,,,,,,,,,,,,,,,,,Gesammelte Werke. - 5.,,,,,,,,,,,,,,,,,https://www.dla-marbach.de/find/opac/id/AK00065034,,,,,,,1122857837,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niederlande,,,2008-10-04,,,,2012-12-03,,1935,1935,,,,,,,,,,,,,,,,¬Die¬ Söhne : Roman,,,,542 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00567684,0717_0322_1.tif,572y,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00310353,AU00605025",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gesammelte Werke : [Werkausgabe],AK00567651,,,,,,,Gesammelte Werke / Lion Feuchtwanger ; 4,Band/Teil mit unabhängigem Titel: gezählt,4,14,,,,,,,,,creator,"Feuchtwanger\, Lion (1884-1958)",PE00005595,Verfasser/Urheber,,,,,,,,,,,,,,,Querido-Verl.,KS00005078,Amsterdam,Querido-Verl.,v,,,,,,0.4,,,,,,,,,,,,"f-fertig,i-fehlt",Retrokonversion,,,,,,,,,,,,,,,,,¬Die¬ Söhne : Roman,,,Die Söhne,,,,,,,,,Lion Feuchtwanger,,,Roman,,https://www.dla-marbach.de/find/opac/id/AK00567684,,,,,,,1071228323,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2000-02-15,,,,2014-05-28,,1912,[1912],,,,,,,,,,,,,,,,Gesammelte Werke. - 6.,,,,465 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00065035,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00036451,AU00605215",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gesammelte Werke - Volksausg. in sechs Bänden : [Werkausgabe],AK00065029,,,,,,,,Teil mit abhängigem Titel,6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Abgeschlossen,,,,,,,,,,,,,,,,,Gesammelte Werke. - 6.,,,,,,,,,,,,,,,,,https://www.dla-marbach.de/find/opac/id/AK00065035,,,,,,,1122857942,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niederlande,,,2009-02-21,,,,2014-06-20,,1935,1935,,,,,,,,,,,,,,,,Erziehung vor Verdun : Roman,,,,627 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00815204,0879_0321_1.tif,572y,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00344186,AU00606706",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,creator,"Zweig\, Arnold (1887-1968)",PE00004940,Verfasser/Urheber,,,,,,,,,,,,,,,Querido-Verl.,KS00005078,Amsterdam,Querido-Verl.,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,Erziehung vor Verdun : Roman,,,Erziehung vor Verdun,,,,,,,,,Arnold Zweig,,,Roman,,https://www.dla-marbach.de/find/opac/id/AK00815204,,,,,,,107499647X,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niederlande,,,2009-02-21,,,,2014-06-20,,1937,1937,,,,,,,,,,,,,,,,Einsetzung eines Königs : Roman,,,,574 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK00815210,0879_0327_1.tif,572y,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00344192,AU00606705",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mit gedr. Widmung an Sigmund Freud,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"creator,contributor","Zweig\, Arnold (1887-1968),Freud\, Sigmund (1856-1939)","PE00004940,PE00006525","Verfasser/Urheber,Widmungsempfänger",,,,,,,,,,,,,,,Querido-Verl.,KS00005078,Amsterdam,Querido-Verl.,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,Einsetzung eines Königs : Roman,,,Einsetzung eines Königs,,,,,,,,,Arnold Zweig,,,Roman,,https://www.dla-marbach.de/find/opac/id/AK00815210,,,,,,,1083629212,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2008-10-01,,,,2014-05-26,,1931,1931,,,,,,,,,,,,,,,,Freundschaft mit Katzen - 1. - 10. Aufl.,1. - 10. Aufl.,1,,66 Seiten,,,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Sonstige Texte,,,,,,,,,,,,,,AK00567113,"00\,L01,L352983442,0714_0009_1.tif","574,572,572y",,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00309705,AU00552286",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"creator,contributor","Eipper\, Paul (1891-1964),Walther\, Hedda","PE00014601,PE00081616","Verfasser/Urheber,Illustrator",,,,,,,,,,,,,,,Reimer,KS00000712,Berlin,Reimer / Vohsen,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,Freundschaft mit Katzen,,,Freundschaft mit Katzen,,,,,,,,,Paul Eipper. Mit 32 Bildnisstudien nach Orig.-Aufn. von Hedda Walther,,,,,https://www.dla-marbach.de/find/opac/id/AK00567113,,,,,,,1385542926,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,pb,bu,bi",Band,,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,"S14.2 Kunst / Kunsttheorie\, Kunsthistoriker\, Kunstkritiker",,,SE00130094,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland,,,2008-10-28,,,,2014-05-28,,1949,1949,,,,,,,,,,,,,,,,"Meißel, Feder und Palette : Versuche zur Kunst - 1. Aufl.",1. Aufl.,1,,379 Seiten,,Ill.,,,,"G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Sonstige Texte,,,,,,,,,,,,,,AK00574689,"0738_0070_1.tif,1164_0934_1.tif","572y,572y",,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU00317177,AU00605243",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,creator,"Hausenstein\, Wilhelm (1882-1957)",PE00019292,Verfasser/Urheber,,,,,,,,,,,,,,,Alber,KS00000900,München,Alber,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,"Meißel, Feder und Palette : Versuche zur Kunst",,,"Meißel, Feder und Palette",,,,,,,,,Wilhelm Hausenstein,,,Versuche zur Kunst,,https://www.dla-marbach.de/find/opac/id/AK00574689,,,,,,,1116146851,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,Text,,,"Druckschrift,bu,bi",Band,Übersetzung ins Deutsche,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2010-04-07,,,,2014-06-11,,1931,1931,,,,,,,,,,,,,,,,¬Das¬ Buch von San Michele - 21. - 25. Aufl. : [Übersetzung ins Deutsche],21. - 25. Aufl.,21,,"XX, 463 Seiten",,,,,,"G:Pinthus\, Kurt (Bibliothek des Autors),G:Döblin\, Alfred (Teilbibliothek des Autors)",,,Erzählende Prosa,,,,,,,,,,,,,,AK01029862,0074_0388_1.tif,572y,,,,,,,,,,"G:Pinthus\, Kurt (Bibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Nachlass\, Autorenbibliothek],replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","BF00019453,replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU01035098,AU00426979,AU00605907",,,,,,,Deutsch,Englisch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"creator,contributor","Munthe\, Axel (1857-1949),Uexküll-Schwerin\, Gudrun von (1878-1969)","PE00312769,PE00350028","Verfasser/Urheber,Übersetzer",,,,,,,,,,,,,,,List,KS00001716,Leipzig,List,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,¬Das¬ Buch von San Michele,,,Das Buch von San Michele,,,,,Deutsch,The story of San Michele,304,,von Axel Munthe. [Dt. nach der 26. engl. Aufl. von G. Uexküll-Schwerin],,,,,https://www.dla-marbach.de/find/opac/id/AK01029862,,,,,,,114581686X,K10Plus-PPN,,,,,,,,,
"",,,,,,,,,,,,Zeitschriftenheft,Text,,,"Druckschrift,zh,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland,,,2010-02-10,,,,2010-02-10,,1957,1957,,,,,,,,,Inhaltsverzeichnis Celan-Bibliothek,MM01442100,,,,,,"Visum für Lyrik, Prosa und Graphik. - (1957), 1 (Juli/Aug.)",,,,,,,,,,"G:Celan\, Paul (Bibliothek des Autors),G:Döblin\, Alfred (Teilbibliothek des Autors)",,,,,,,,,,,,,,,,,AK01015833,,,,,,,,,,,,"G:Celan\, Paul (Bibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Nachlass\, Autorenbibliothek],G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek],replace expects three strings\, or one string\, one regex\, and one string","BF00019191,BF00019097,replace expects three strings\, or one string\, one regex\, and one string","AU00415794,AU00606731,AU00748712",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Visum für Lyrik\, Prosa und Graphik",AK00020113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig,i-offen",Abgeschlossen,,,,,,,,,,,,,,,,,"Visum für Lyrik, Prosa und Graphik. - (1957), 1 (Juli/Aug.)",,,,,,,,,,,,,,,,,https://www.dla-marbach.de/find/opac/id/AK01015833,,,,,,,,,,,,,,,,,
"",,,,,,,,,,,,Zeitschriftenheft,Text,,,"Druckschrift,zh,bi",Band,,"Einzelne Einheit / Stücktitel, Band",Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2011-01-05,,,,2014-06-02,,1928,1928,,,,,,,,,,,,,,,,Jugend und Welt. - 1 (1928),,,,,,,,,,"G:Tucholsky-Archiv (Marbacher Forschungsbibliothek),G:Döblin\, Alfred (Teilbibliothek des Autors)",,,,,,,,,,,,,,,,,AK01222719,,,,,,,,,,,,"replace expects three strings\, or one string\, one regex\, and one string,G:Tucholsky-Archiv (Marbacher Forschungsbibliothek) - [Geschlossener Bestand der Bibliothek\, Nachlass\, Autorenbibliothek],G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","replace expects three strings\, or one string\, one regex\, and one string,BF00019580,BF00019097","AU00483645,AU00483646,AU00605422",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jugend und Welt,AK00383283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,"f-fertig,i-offen",Abgeschlossen,,,,,,,,,,,,,,,,,Jugend und Welt. - 1 (1928),,,,,,,,,,,,,,,,,https://www.dla-marbach.de/find/opac/id/AK01222719,,,,,,,,,,,,,,,,,
"",,,,,,,,,,,,Bibliotheksdokumente,"Text,unbewegtes Bild",,,"Druckschrift,pb,bu,bi",Band,Bildband,Einzelne Einheit / nicht Teil eines Gesamtwerks,Druckschrift,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deutschland bis 1949,,,2010-02-01,,,,2023-10-26,,1930,© 1930,,,,,,,,,,,,,,,,Über alles die Liebe : 60 neue Zeichnungen : [Bildband],,,,119 Seiten,,,,,,"G:Kracauer\, Siegfried (Bibliothek des Autors),G:Döblin\, Alfred (Teilbibliothek des Autors)",,,,,,,,,,,,,,,,,AK01014005,1176_0823_1.tif,572y,,,,,,,,,,"G:Kracauer\, Siegfried (Bibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Nachlass\, Autorenbibliothek],replace expects three strings\, or one string\, one regex\, and one string,G:Döblin\, Alfred (Teilbibliothek des Autors) - [Geschlossener Bestand der Bibliothek\, Teilnachlass\, Autorenbibliothek]","BF00019677,replace expects three strings\, or one string\, one regex\, and one string,BF00019097","AU01056475,AU00414381,AU00605194",,,,,,,Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,creator,"Grosz\, George (1893-1959)",PE00002859,Künstler,,,,,,,,,,,,,,,B. Cassirer,KS00014583,Berlin,Bruno Cassirer,v,,,,,,0.4,,,,,,,,,,,,"f-fertig, i-fertig",Retrokonversion,,,,,,,,,,,,,,,,,Über alles die Liebe : 60 neue Zeichnungen,,,Über alles die Liebe,,,,,,,,,George Grosz,,,60 neue Zeichnungen,,https://www.dla-marbach.de/find/opac/id/AK01014005,,,,,,,1112775153,K10Plus-PPN,,,,,,,,,
